,word,count,frequency
2193,increasing,2,0.03487966515521451
2194,riots,2,0.03487966515521451
2195,incursion,2,0.03487966515521451
2196,manoeuvres,2,0.03487966515521451
2197,buried,2,0.03487966515521451
2198,tritium,2,0.03487966515521451
2199,mistaken,2,0.03487966515521451
2200,missouri,2,0.03487966515521451
2201,mission,2,0.03487966515521451
2202,tropical,2,0.03487966515521451
2203,trouble,2,0.03487966515521451
2204,trees,2,0.03487966515521451
2205,begins,2,0.03487966515521451
2206,tree,2,0.03487966515521451
2207,uru,2,0.03487966515521451
2208,beast,2,0.03487966515521451
2209,ambassadors,2,0.03487966515521451
2210,hydrogen,2,0.03487966515521451
2211,cancellation,2,0.03487966515521451
2212,iaea,2,0.03487966515521451
2213,qaeda,2,0.03487966515521451
2214,canal,2,0.03487966515521451
2215,round,2,0.03487966515521451
2216,kiev,2,0.03487966515521451
2217,walking,2,0.03487966515521451
2218,qatar,2,0.03487966515521451
2219,beat,2,0.03487966515521451
2220,walked,2,0.03487966515521451
2221,idf,2,0.03487966515521451
2222,leading,2,0.03487966515521451
2223,rome,2,0.03487966515521451
2224,treadmill,2,0.03487966515521451
2225,money,2,0.03487966515521451
2226,campaigner,2,0.03487966515521451
2227,camp,2,0.03487966515521451
2228,illegally,2,0.03487966515521451
2229,treasury,2,0.03487966515521451
2230,mom,2,0.03487966515521451
2231,immediately,2,0.03487966515521451
2232,immigration,2,0.03487966515521451
2233,quarantine,2,0.03487966515521451
2234,cambridge,2,0.03487966515521451
2235,impact,2,0.03487966515521451
2236,lawmakers,2,0.03487966515521451
2237,believe,2,0.03487966515521451
2238,antiviral,2,0.03487966515521451
2239,aso,2,0.03487966515521451
2240,insurers,2,0.03487966515521451
2241,insurgency,2,0.03487966515521451
2242,unveils,2,0.03487966515521451
2243,britons,2,0.03487966515521451
2244,lands,2,0.03487966515521451
2245,brings,2,0.03487966515521451
2246,reopen,2,0.03487966515521451
2247,briefly,2,0.03487966515521451
2248,intensifies,2,0.03487966515521451
2249,tunnel,2,0.03487966515521451
2250,reunions,2,0.03487966515521451
2251,racism,2,0.03487966515521451
2252,breathe,2,0.03487966515521451
2253,returned,2,0.03487966515521451
2254,landmark,2,0.03487966515521451
2255,landing,2,0.03487966515521451
2256,breaking,2,0.03487966515521451
2257,internal,2,0.03487966515521451
2258,radar,2,0.03487966515521451
2259,retreat,2,0.03487966515521451
2260,interview,2,0.03487966515521451
2261,introduce,2,0.03487966515521451
2262,arvind,2,0.03487966515521451
2263,introduces,2,0.03487966515521451
2264,retiring,2,0.03487966515521451
2265,invade,2,0.03487966515521451
2266,miguel,2,0.03487966515521451
2267,artificial,2,0.03487966515521451
2268,bengaluru,2,0.03487966515521451
2269,insurance,2,0.03487966515521451
2270,reaction,2,0.03487966515521451
2271,broadcaster,2,0.03487966515521451
2272,ashore,2,0.03487966515521451
2273,missile,2,0.03487966515521451
2274,indore,2,0.03487966515521451
2275,industrial,2,0.03487966515521451
2276,industry,2,0.03487966515521451
2277,inequality,2,0.03487966515521451
2278,inequity,2,0.03487966515521451
2279,aside,2,0.03487966515521451
2280,miscounted,2,0.03487966515521451
2281,budgets,2,0.03487966515521451
2282,influencer,2,0.03487966515521451
2283,quran,2,0.03487966515521451
2284,buckle,2,0.03487966515521451
2285,buckingham,2,0.03487966515521451
2286,truth,2,0.03487966515521451
2287,instead,2,0.03487966515521451
2288,marchers,2,0.03487966515521451
2289,inheritance,2,0.03487966515521451
2290,animals,2,0.03487966515521451
2291,later,2,0.03487966515521451
2292,rex,2,0.03487966515521451
2293,minnesota,2,0.03487966515521451
2294,update,2,0.03487966515521451
2295,clotting,2,0.03487966515521451
2296,mines,2,0.03487966515521451
2297,annul,2,0.03487966515521451
2298,revised,2,0.03487966515521451
2299,inspection,2,0.03487966515521451
2300,instagram,2,0.03487966515521451
2301,tsmc,2,0.03487966515521451
2302,civil,2,0.03487966515521451
2303,tied,2,0.03487966515521451
2304,custody,2,0.03487966515521451
2305,equates,2,0.03487966515521451
2306,equality,2,0.03487966515521451
2307,epidemic,2,0.03487966515521451
2308,35,2,0.03487966515521451
2309,symptomatic,2,0.03487966515521451
2310,passport,2,0.03487966515521451
2311,currently,2,0.03487966515521451
2312,entry,2,0.03487966515521451
2313,pouring,2,0.03487966515521451
2314,southeast,2,0.03487966515521451
2315,entire,2,0.03487966515521451
2316,enters,2,0.03487966515521451
2317,enterprise,2,0.03487966515521451
2318,southern,2,0.03487966515521451
2319,southwestern,2,0.03487966515521451
2320,equipment,2,0.03487966515521451
2321,36,2,0.03487966515521451
2322,poverty,2,0.03487966515521451
2323,cruelty,2,0.03487966515521451
2324,ethical,2,0.03487966515521451
2325,estimates,2,0.03487966515521451
2326,soldier,2,0.03487966515521451
2327,solidarity,2,0.03487966515521451
2328,45,2,0.03487966515521451
2329,parliamentary,2,0.03487966515521451
2330,escalates,2,0.03487966515521451
2331,equivalent,2,0.03487966515521451
2332,erupts,2,0.03487966515521451
2333,particularly,2,0.03487966515521451
2334,eritrea,2,0.03487966515521451
2335,powerful,2,0.03487966515521451
2336,partnership,2,0.03487966515521451
2337,400,2,0.03487966515521451
2338,ensure,2,0.03487966515521451
2339,enriched,2,0.03487966515521451
2340,ethiopian,2,0.03487966515521451
2341,potter,2,0.03487966515521451
2342,paywall,2,0.03487966515521451
2343,employment,2,0.03487966515521451
2344,employees,2,0.03487966515521451
2345,species,2,0.03487966515521451
2346,pdfs,2,0.03487966515521451
2347,emission,2,0.03487966515521451
2348,sustained,2,0.03487966515521451
2349,emirates,2,0.03487966515521451
2350,emerges,2,0.03487966515521451
2351,deadliest,2,0.03487966515521451
2352,embrace,2,0.03487966515521451
2353,deaf,2,0.03487966515521451
2354,possession,2,0.03487966515521451
2355,embargo,2,0.03487966515521451
2356,deals,2,0.03487966515521451
2357,enabling,2,0.03487966515521451
2358,swedish,2,0.03487966515521451
2359,sweeping,2,0.03487966515521451
2360,patient,2,0.03487966515521451
2361,sovereignty,2,0.03487966515521451
2362,england,2,0.03487966515521451
2363,path,2,0.03487966515521451
2364,da,2,0.03487966515521451
2365,potential,2,0.03487966515521451
2366,engaged,2,0.03487966515521451
2367,swiped,2,0.03487966515521451
2368,300,2,0.03487966515521451
2369,postpones,2,0.03487966515521451
2370,pause,2,0.03487966515521451
2371,damaged,2,0.03487966515521451
2372,postponed,2,0.03487966515521451
2373,damages,2,0.03487966515521451
2374,posting,2,0.03487966515521451
2375,ethics,2,0.03487966515521451
2376,tablets,2,0.03487966515521451
2377,peacekeeping,2,0.03487966515521451
2378,pak,2,0.03487966515521451
2379,cover,2,0.03487966515521451
2380,expression,2,0.03487966515521451
2381,slave,2,0.03487966515521451
2382,oxford,2,0.03487966515521451
2383,78,2,0.03487966515521451
2384,p1,2,0.03487966515521451
2385,woodward,2,0.03487966515521451
2386,tarnished,2,0.03487966515521451
2387,cow,2,0.03487966515521451
2388,explosives,2,0.03487966515521451
2389,explosions,2,0.03487966515521451
2390,slightly,2,0.03487966515521451
2391,exploration,2,0.03487966515521451
2392,working,2,0.03487966515521451
2393,creates,2,0.03487966515521451
2394,expulsions,2,0.03487966515521451
2395,extend,2,0.03487966515521451
2396,slash,2,0.03487966515521451
2397,county,2,0.03487966515521451
2398,woes,2,0.03487966515521451
2399,facing,2,0.03487966515521451
2400,prevention,2,0.03487966515521451
2401,count,2,0.03487966515521451
2402,tb,2,0.03487966515521451
2403,taxes,2,0.03487966515521451
2404,prevented,2,0.03487966515521451
2405,slap,2,0.03487966515521451
2406,sixth,2,0.03487966515521451
2407,overwhelmed,2,0.03487966515521451
2408,800,2,0.03487966515521451
2409,wonderful,2,0.03487966515521451
2410,cov,2,0.03487966515521451
2411,overwhelms,2,0.03487966515521451
2412,prepared,2,0.03487966515521451
2413,experiment,2,0.03487966515521451
2414,soil,2,0.03487966515521451
2415,creeps,2,0.03487966515521451
2416,criticism,2,0.03487966515521451
2417,4bn,2,0.03487966515521451
2418,panel,2,0.03487966515521451
2419,exchange,2,0.03487966515521451
2420,criticize,2,0.03487966515521451
2421,predicts,2,0.03487966515521451
2422,wounded,2,0.03487966515521451
2423,preacher,2,0.03487966515521451
2424,pre,2,0.03487966515521451
2425,croissant,2,0.03487966515521451
2426,parallel,2,0.03487966515521451
2427,wounding,2,0.03487966515521451
2428,euros,2,0.03487966515521451
2429,europeans,2,0.03487966515521451
2430,crossing,2,0.03487966515521451
2431,execs,2,0.03487966515521451
2432,executing,2,0.03487966515521451
2433,seer,2,0.03487966515521451
2434,expansion,2,0.03487966515521451
2435,works,2,0.03487966515521451
2436,cremation,2,0.03487966515521451
2437,crematoriums,2,0.03487966515521451
2438,talent,2,0.03487966515521451
2439,criminally,2,0.03487966515521451
2440,expect,2,0.03487966515521451
2441,smoke,2,0.03487966515521451
2442,taipei,2,0.03487966515521451
2443,smoked,2,0.03487966515521451
2444,exodus,2,0.03487966515521451
2445,600,2,0.03487966515521451
2446,worry,2,0.03487966515521451
2447,exiled,2,0.03487966515521451
2448,52,2,0.03487966515521451
2449,spilling,2,0.03487966515521451
2450,peak,2,0.03487966515521451
2451,corruption,2,0.03487966515521451
2452,straight,2,0.03487966515521451
2453,policing,2,0.03487966515521451
2454,pile,2,0.03487966515521451
2455,pilgrims,2,0.03487966515521451
2456,stocks,2,0.03487966515521451
2457,document,2,0.03487966515521451
2458,designed,2,0.03487966515521451
2459,succeed,2,0.03487966515521451
2460,dna,2,0.03487966515521451
2461,stole,2,0.03487966515521451
2462,stood,2,0.03487966515521451
2463,piling,2,0.03487966515521451
2464,stopped,2,0.03487966515521451
2465,pipeline,2,0.03487966515521451
2466,distribution,2,0.03487966515521451
2467,story,2,0.03487966515521451
2468,success,2,0.03487966515521451
2469,dogs,2,0.03487966515521451
2470,yuan,2,0.03487966515521451
2471,sterilizations,2,0.03487966515521451
2472,youth,2,0.03487966515521451
2473,stepdaughter,2,0.03487966515521451
2474,donors,2,0.03487966515521451
2475,derailment,2,0.03487966515521451
2476,suddenly,2,0.03487966515521451
2477,donbass,2,0.03487966515521451
2478,picking,2,0.03487966515521451
2479,dollars,2,0.03487966515521451
2480,picks,2,0.03487966515521451
2481,donald,2,0.03487966515521451
2482,sudan,2,0.03487966515521451
2483,190,2,0.03487966515521451
2484,desantis,2,0.03487966515521451
2485,descend,2,0.03487966515521451
2486,polar,2,0.03487966515521451
2487,strain,2,0.03487966515521451
2488,sues,2,0.03487966515521451
2489,place,2,0.03487966515521451
2490,stripes,2,0.03487966515521451
2491,developer,2,0.03487966515521451
2492,directly,2,0.03487966515521451
2493,plea,2,0.03487966515521451
2494,poised,2,0.03487966515521451
2495,sub,2,0.03487966515521451
2496,diplomatic,2,0.03487966515521451
2497,strips,2,0.03487966515521451
2498,points,2,0.03487966515521451
2499,style,2,0.03487966515521451
2500,stronger,2,0.03487966515521451
2501,plot,2,0.03487966515521451
2502,digital,2,0.03487966515521451
2503,different,2,0.03487966515521451
2504,plunge,2,0.03487966515521451
2505,strip,2,0.03487966515521451
2506,plays,2,0.03487966515521451
2507,player,2,0.03487966515521451
2508,zelensky,2,0.03487966515521451
2509,disrupting,2,0.03487966515521451
2510,poland,2,0.03487966515521451
2511,144,2,0.03487966515521451
2512,strategy,2,0.03487966515521451
2513,deter,2,0.03487966515521451
2514,dismissed,2,0.03487966515521451
2515,deteriorating,2,0.03487966515521451
2516,played,2,0.03487966515521451
2517,strengthen,2,0.03487966515521451
2518,disease,2,0.03487966515521451
2519,zoom,2,0.03487966515521451
2520,plastics,2,0.03487966515521451
2521,deters,2,0.03487966515521451
2522,10bn,2,0.03487966515521451
2523,doorstep,2,0.03487966515521451
2524,depression,2,0.03487966515521451
2525,26,2,0.03487966515521451
2526,sunlight,2,0.03487966515521451
2527,defend,2,0.03487966515521451
2528,defends,2,0.03487966515521451
2529,deficit,2,0.03487966515521451
2530,21st,2,0.03487966515521451
2531,degree,2,0.03487966515521451
2532,delayed,2,0.03487966515521451
2533,2023,2,0.03487966515521451
2534,staggering,2,0.03487966515521451
2535,2022,2,0.03487966515521451
2536,2016,2,0.03487966515521451
2537,petitioning,2,0.03487966515521451
2538,delicacy,2,0.03487966515521451
2539,supercomputing,2,0.03487966515521451
2540,stalls,2,0.03487966515521451
2541,dung,2,0.03487966515521451
2542,period,2,0.03487966515521451
2543,spying,2,0.03487966515521451
2544,spy,2,0.03487966515521451
2545,effects,2,0.03487966515521451
2546,declare,2,0.03487966515521451
2547,peloton,2,0.03487966515521451
2548,ports,2,0.03487966515521451
2549,sponsored,2,0.03487966515521451
2550,eggs,2,0.03487966515521451
2551,efforts,2,0.03487966515521451
2552,effectively,2,0.03487966515521451
2553,peoples,2,0.03487966515521451
2554,surpassed,2,0.03487966515521451
2555,25m,2,0.03487966515521451
2556,spread,2,0.03487966515521451
2557,ed,2,0.03487966515521451
2558,decry,2,0.03487966515521451
2559,spreads,2,0.03487966515521451
2560,yemeni,2,0.03487966515521451
2561,delivers,2,0.03487966515521451
2562,poll,2,0.03487966515521451
2563,standing,2,0.03487966515521451
2564,phenomena,2,0.03487966515521451
2565,dreams,2,0.03487966515521451
2566,deployed,2,0.03487966515521451
2567,deploys,2,0.03487966515521451
2568,suffered,2,0.03487966515521451
2569,stationed,2,0.03487966515521451
2570,deports,2,0.03487966515521451
2571,stay,2,0.03487966515521451
2572,dr,2,0.03487966515521451
2573,dozens,2,0.03487966515521451
2574,1b,2,0.03487966515521451
2575,phone,2,0.03487966515521451
2576,younger,2,0.03487966515521451
2577,steelmaker,2,0.03487966515521451
2578,depots,2,0.03487966515521451
2579,polluting,2,0.03487966515521451
2580,deny,2,0.03487966515521451
2581,sugar,2,0.03487966515521451
2582,drought,2,0.03487966515521451
2583,stands,2,0.03487966515521451
2584,demands,2,0.03487966515521451
2585,summer,2,0.03487966515521451
2586,stark,2,0.03487966515521451
2587,pharmaceutical,2,0.03487966515521451
2588,drown,2,0.03487966515521451
2589,sullivan,2,0.03487966515521451
2590,phase,2,0.03487966515521451
2591,starmer,2,0.03487966515521451
2592,drones,2,0.03487966515521451
2593,suit,2,0.03487966515521451
2594,suing,2,0.03487966515521451
2595,suicide,2,0.03487966515521451
2596,denied,2,0.03487966515521451
2597,factor,2,0.03487966515521451
2598,love,2,0.03487966515521451
2599,furnaces,2,0.03487966515521451
2600,fined,2,0.03487966515521451
2601,threat,2,0.03487966515521451
2602,address,2,0.03487966515521451
2603,things,2,0.03487966515521451
2604,aboriginal,2,0.03487966515521451
2605,finally,2,0.03487966515521451
2606,financial,2,0.03487966515521451
2607,financier,2,0.03487966515521451
2608,abroad,2,0.03487966515521451
2609,commissioner,2,0.03487966515521451
2610,considers,2,0.03487966515521451
2611,fine,2,0.03487966515521451
2612,consider,2,0.03487966515521451
2613,nsw,2,0.03487966515521451
2614,series,2,0.03487966515521451
2615,opposing,2,0.03487966515521451
2616,fired,2,0.03487966515521451
2617,frontlines,2,0.03487966515521451
2618,conservatives,2,0.03487966515521451
2619,temporary,2,0.03487966515521451
2620,shortages,2,0.03487966515521451
2621,thieves,2,0.03487966515521451
2622,programme,2,0.03487966515521451
2623,consent,2,0.03487966515521451
2624,seroja,2,0.03487966515521451
2625,command,2,0.03487966515521451
2626,separating,2,0.03487966515521451
2627,nvidia,2,0.03487966515521451
2628,sentence,2,0.03487966515521451
2629,promise,2,0.03487966515521451
2630,sensitive,2,0.03487966515521451
2631,female,2,0.03487966515521451
2632,gains,2,0.03487966515521451
2633,origin,2,0.03487966515521451
2634,wireless,2,0.03487966515521451
2635,shuts,2,0.03487966515521451
2636,gain,2,0.03487966515521451
2637,tehreek,2,0.03487966515521451
2638,field,2,0.03487966515521451
2639,shun,2,0.03487966515521451
2640,fifth,2,0.03487966515521451
2641,furious,2,0.03487966515521451
2642,contained,2,0.03487966515521451
2643,fighters,2,0.03487966515521451
2644,telescope,2,0.03487966515521451
2645,futures,2,0.03487966515521451
2646,went,2,0.03487966515521451
2647,figure,2,0.03487966515521451
2648,figures,2,0.03487966515521451
2649,filed,2,0.03487966515521451
2650,filipino,2,0.03487966515521451
2651,filipinos,2,0.03487966515521451
2652,npr,2,0.03487966515521451
2653,consensual,2,0.03487966515521451
2654,commit,2,0.03487966515521451
2655,originated,2,0.03487966515521451
2656,sexually,2,0.03487966515521451
2657,settle,2,0.03487966515521451
2658,wind,2,0.03487966515521451
2659,problem,2,0.03487966515521451
2660,fossilized,2,0.03487966515521451
2661,produces,2,0.03487966515521451
2662,comprehension,2,0.03487966515521451
2663,seven,2,0.03487966515521451
2664,forum,2,0.03487966515521451
2665,willing,2,0.03487966515521451
2666,producers,2,0.03487966515521451
2667,competitions,2,0.03487966515521451
2668,ohio,2,0.03487966515521451
2669,focus,2,0.03487966515521451
2670,form,2,0.03487966515521451
2671,shave,2,0.03487966515521451
2672,textile,2,0.03487966515521451
2673,accountable,2,0.03487966515521451
2674,acquits,2,0.03487966515521451
2675,ford,2,0.03487966515521451
2676,forever,2,0.03487966515521451
2677,offers,2,0.03487966515521451
2678,wild,2,0.03487966515521451
2679,forests,2,0.03487966515521451
2680,shape,2,0.03487966515521451
2681,foe,2,0.03487966515521451
2682,singapore,2,0.03487966515521451
2683,tender,2,0.03487966515521451
2684,abuses,2,0.03487966515521451
2685,add,2,0.03487966515521451
2686,absentia,2,0.03487966515521451
2687,commits,2,0.03487966515521451
2688,fishermen,2,0.03487966515521451
2689,shop,2,0.03487966515521451
2690,opinions,2,0.03487966515521451
2691,congo,2,0.03487966515521451
2692,committee,2,0.03487966515521451
2693,wine,2,0.03487966515521451
